8.12917 1.61552e-08
8.13194 1.6783e-08
8.135 1.66467e-08
8.14917 1.60581e-08
8.15194 1.61052e-08
8.15472 1.61911e-08
8.15778 1.73515e-08
8.16056 1.52608e-08
8.16333 1.70522e-08
8.17472 1.68138e-08
8.1775 1.91768e-08
8.18056 1.81848e-08
8.18333 1.7615e-08
8.18611 1.55809e-08
8.18889 1.96161e-08
8.19167 2.73932e-08
8.20028 3.80072e-08
8.20333 1.78651e-08
8.20611 1.76204e-08
8.20889 1.61044e-08
8.21167 1.76162e-08
8.21444 1.73061e-08
8.2175 2.25685e-08
8.22611 2.30824e-08
8.22889 1.67792e-08
8.23167 1.76804e-08
8.23444 1.76575e-08
8.23722 1.86358e-08
8.24028 1.72273e-08
8.24306 1.55346e-08
8.25444 1.68805e-08
8.25722 1.81427e-08
8.26 1.7477e-08
8.26278 1.77004e-08
8.26556 1.84119e-08
8.26861 1.76141e-08
8.27139 1.69647e-08
8.28278 2.69789e-08
8.28583 1.98537e-08
8.28861 1.81464e-08
8.29139 1.49506e-08
8.29417 1.70314e-08
8.29694 1.90959e-08
8.3 3.35022e-08
8.31139 1.86687e-08
8.31417 1.75775e-08
8.31694 1.86399e-08
8.32 1.7878e-08
8.32278 1.73028e-08
8.33694 1.82444e-08
8.33972 1.77258e-08
8.3425 1.6645e-08
8.34556 1.7319e-08
8.34833 1.87437e-08
8.35111 1.93885e-08
8.35389 1.82794e-08
8.36556 1.97458e-08
8.36833 1.7417e-08
8.37111 1.86566e-08
8.37389 1.82219e-08
8.37694 1.95348e-08
8.37972 2.28619e-08
8.39111 1.73628e-08
8.39389 1.72311e-08
8.39694 1.86057e-08
8.39972 1.65708e-08
8.4025 1.71885e-08
8.40528 1.79568e-08
8.41667 2.82473e-08
8.41944 1.76304e-08
8.4225 1.83252e-08
8.42528 1.78621e-08
8.42806 1.88813e-08
8.43111 2.9226e-08
8.4425 1.8502e-08
8.44528 1.82489e-08
8.44806 1.84953e-08
8.45083 1.73282e-08
8.45361 1.80835e-08
8.45639 1.81068e-08
8.45944 1.77721e-08
8.47083 1.88517e-08
8.47361 1.8394e-08
8.47667 1.78821e-08
8.47944 1.86033e-08
8.48222 1.74361e-08
8.49639 1.78017e-08
8.49944 1.65529e-08
8.50222 1.93494e-08
8.505 1.71248e-08
8.50778 1.95549e-08
8.51083 1.73882e-08
8.51361 3.01547e-08
8.52194 3.6738e-08
8.525 1.85282e-08
8.52778 1.75249e-08
8.53056 1.89671e-08
8.53361 1.63341e-08
8.53639 1.88271e-08
8.545 3.25214e-08
8.54778 1.77237e-08
8.55083 2.01793e-08
8.55361 1.86812e-08
8.55639 1.94582e-08
8.55917 1.82994e-08
8.57611 1.75654e-08
8.57917 1.91251e-08
8.58194 1.90255e-08
8.58472 1.86662e-08
8.58778 1.95961e-08
8.59917 1.9479e-08
8.60194 1.77483e-08
8.60472 1.8527e-08
8.60778 1.96065e-08
8.61056 1.83202e-08
8.61333 1.8519e-08
8.62472 2.03143e-08
8.62778 1.88429e-08
8.63056 1.82143e-08
8.63333 1.78475e-08
8.63611 1.82977e-08
8.64778 1.84824e-08
8.65056 1.82956e-08
8.65333 2.01084e-08
8.65639 1.90884e-08
8.65917 1.89438e-08
8.67056 1.87316e-08
8.67333 1.80989e-08
8.67639 1.89942e-08
8.67917 1.77421e-08
8.68194 1.89334e-08
8.69361 1.95357e-08
8.69639 1.80105e-08
8.69917 1.93515e-08
8.70194 1.94131e-08
8.705 2.0539e-08
8.71639 1.84048e-08
8.71917 1.85532e-08
8.72222 1.9093e-08
8.725 2.0689e-08
8.72778 1.8998e-08
8.73056 1.9474e-08
8.74194 2.77746e-08
8.745 1.93448e-08
8.74778 1.81418e-08
8.75056 2.00855e-08
8.75361 1.87045e-08
8.75639 2.63933e-08
8.765 2.56209e-08
8.76778 1.88596e-08
8.77056 1.88783e-08
8.77333 1.83498e-08
8.77639 1.81368e-08
8.77917 2.0351e-08
8.79333 1.80681e-08
8.79639 1.90934e-08
8.79917 1.8928e-08
8.80194 2.01401e-08
8.80472 2.07007e-08
8.81639 1.95432e-08
8.81917 1.89592e-08
8.82194 1.8945e-08
8.825 1.78071e-08
8.82778 2.04923e-08
8.83056 2.03768e-08
8.84194 1.89675e-08
8.84472 2.01438e-08
8.84778 1.90989e-08
8.85056 1.95361e-08
8.85333 1.84057e-08
8.87028 1.9614e-08
8.87333 1.96949e-08
8.87611 2.09125e-08
8.87889 1.95078e-08
8.88194 2.00396e-08
8.89333 1.986e-08
8.89611 1.97724e-08
8.89917 2.00938e-08
8.90194 1.85161e-08
8.90472 1.93594e-08
8.91611 1.86562e-08
8.91917 1.82881e-08
8.92194 2.206e-08
8.92472 1.95098e-08
8.92778 1.91055e-08
8.94472 1.86537e-08
8.9475 2.09233e-08
8.95028 1.95207e-08
8.95333 2.02101e-08
8.95611 1.97166e-08
8.95889 1.96357e-08
8.96167 1.91163e-08
8.97583 3.51165e-08
8.97861 2.08466e-08
8.98139 2.02118e-08
8.98444 1.97378e-08
8.98722 1.98721e-08
8.99 1.87e-08
8.99278 2.01726e-08
9.00139 3.88638e-08
9.00417 2.02881e-08
9.00694 2.05552e-08
9.01 1.99696e-08
9.01278 2.00959e-08
9.01556 1.8379e-08
9.01861 2.01384e-08
9.0325 1.93927e-08
9.03556 2.01668e-08
9.03833 1.96032e-08
9.04111 1.88892e-08
9.04389 2.08662e-08
9.04694 2.00134e-08
9.05833 1.99625e-08
9.06111 2.00567e-08
9.06389 2.06619e-08
9.06694 2.0629e-08
9.06972 1.94111e-08
9.08111 2.27481e-08
9.08417 2.05765e-08
9.08694 2.00188e-08
9.08972 1.91805e-08
9.09278 1.92948e-08
9.09556 2.51119e-08
9.10694 2.76696e-08
9.10972 1.94006e-08
9.1125 1.90726e-08
9.11556 2.04285e-08
9.11833 1.94973e-08
9.12111 1.89067e-08
9.12389 1.87487e-08
9.12694 1.98779e-08
9.12972 2.04135e-08
9.1325 2.11875e-08
9.13528 1.9371e-08
9.13806 1.92635e-08
9.14111 1.97645e-08
9.14389 1.98587e-08
9.14667 1.94265e-08
9.14944 1.93739e-08
9.1525 2.00246e-08
9.15528 1.94769e-08
9.15806 2.01668e-08
9.16111 1.88433e-08
9.16389 1.82706e-08
9.16667 1.96795e-08
9.16944 2.10333e-08
9.17222 1.93802e-08
9.17528 1.91939e-08
9.17806 1.87491e-08
9.18083 2.00955e-08
9.18361 1.95178e-08
9.18667 2.02664e-08
9.18944 1.88546e-08
9.19222 2.1323e-08
9.19528 1.99012e-08
9.19806 1.76262e-08
9.20083 1.87225e-08
9.20361 1.91268e-08
9.20639 2.00259e-08
9.20944 2.08508e-08
9.21222 1.9767e-08
9.215 1.9612e-08
9.21806 1.92672e-08
9.22083 1.92506e-08
9.22361 2.02914e-08
9.22639 1.92923e-08
9.22917 1.96199e-08
9.23222 1.88521e-08
9.235 1.89467e-08
9.23778 1.83332e-08
9.24083 1.95148e-08
9.24361 1.86645e-08
9.24639 1.97399e-08
9.24944 1.8459e-08
9.25222 1.94711e-08
9.255 1.87166e-08
9.25778 1.96095e-08
9.26083 1.90893e-08
9.26361 2.02226e-08
9.26639 1.86178e-08
9.26917 1.77742e-08
9.27222 1.95282e-08
9.275 1.888e-08
9.27778 1.92535e-08
9.28056 1.87812e-08
9.28361 1.98521e-08
9.28639 1.93552e-08
9.28917 1.84215e-08
9.29222 1.89371e-08
9.295 1.94673e-08
9.29778 1.94627e-08
9.30056 2.03101e-08
9.30333 1.84469e-08
9.30639 1.93735e-08
9.30917 1.8414e-08
9.31194 1.77054e-08
9.315 1.97374e-08
9.31778 1.88383e-08
9.32056 1.86891e-08
9.32333 1.82139e-08
9.32611 1.90034e-08
9.32917 1.87195e-08
9.33194 1.8053e-08
9.33472 1.9399e-08
9.33778 1.90397e-08
9.34611 1.95294e-08
9.34889 1.81981e-08
9.35194 1.85299e-08
9.35472 1.78013e-08
9.3575 1.93673e-08
9.36028 1.8176e-08
9.36306 2.06961e-08
9.36583 1.84603e-08
9.3775 1.94948e-08
9.38028 1.94356e-08
9.38306 1.83102e-08
9.38583 2.0416e-08
9.38889 1.86045e-08
9.40306 1.9604e-08
9.40583 2.0459e-08
9.40861 2.09817e-08
9.41167 2.06011e-08
9.41444 2.02455e-08
9.41722 1.92435e-08
9.42 1.95849e-08
9.42278 1.92072e-08
9.43417 1.90872e-08
9.43694 2.04089e-08
9.43972 1.84111e-08
9.44278 2.03556e-08
9.44556 1.91518e-08
9.44833 2.03231e-08
9.46 1.91585e-08
9.46278 2.06128e-08
9.46556 2.02051e-08
9.46833 2.11788e-08
9.47111 1.92935e-08
9.47389 1.98771e-08
9.47667 2.00004e-08
9.47944 1.92093e-08
9.49111 1.90939e-08
9.49389 2.0599e-08
9.49667 1.97445e-08
9.49972 2.12467e-08
9.5025 1.99854e-08
9.51667 2.6179e-08
9.51944 2.05331e-08
9.52222 2.06282e-08
9.52528 2.15164e-08
9.52806 2.02172e-08
9.53083 2.0208e-08
9.5425 1.94361e-08
9.54528 2.10454e-08
9.54806 1.96778e-08
9.55083 2.01322e-08
9.55361 2.04677e-08
9.55639 1.79668e-08
9.55944 2.38306e-08
9.56806 3.31016e-08
9.57083 2.05065e-08
9.57361 2.00367e-08
9.57639 1.93219e-08
9.57944 2.06336e-08
9.58222 2.05461e-08
9.59361 2.099e-08
9.59639 1.91276e-08
9.59944 2.04302e-08
9.60222 2.21833e-08
9.605 2.06319e-08
9.60778 2.04923e-08
9.61083 2.77871e-08
9.62222 2.0496e-08
9.625 1.92964e-08
9.62778 1.95432e-08
9.63056 2.0767e-08
9.63333 1.984e-08
9.63639 2.0273e-08
9.64778 2.095e-08
9.65056 2.06111e-08
9.65333 2.13001e-08
9.65639 2.11896e-08
9.65917 2.1095e-08
9.66194 2.14702e-08
9.67333 2.08816e-08
9.67611 2.06707e-08
9.67917 2.04781e-08
9.68194 2.01884e-08
9.68472 2.15127e-08
9.68778 2.00084e-08
9.69917 2.87112e-08
9.70194 2.01488e-08
9.70472 2.07766e-08
9.7075 1.96057e-08
9.71056 2.01863e-08
9.71333 2.04819e-08
9.72472 2.11446e-08
9.72778 2.02618e-08
9.73056 2.09816e-08
9.73333 2.00575e-08
9.73639 2.03218e-08
9.74778 2.07695e-08
9.75056 2.23988e-08
9.75333 1.94423e-08
9.75611 2.1586e-08
9.75917 2.08987e-08
9.76194 1.98983e-08
9.77333 2.9211e-08
9.77611 2.10179e-08
9.77889 2.10796e-08
9.78194 2.0619e-08
9.78472 2.0754e-08
9.7875 2.17069e-08
9.79889 2.28036e-08
9.80194 1.91847e-08
9.80472 2.30595e-08
9.8075 2.11438e-08
9.81028 2.08136e-08
9.81333 2.96774e-08
9.82194 2.89259e-08
9.82472 2.12538e-08
9.8275 2.12359e-08
9.83028 2.1814e-08
9.83333 2.03839e-08
9.83611 2.23205e-08
9.8475 2.31554e-08
9.85028 2.22192e-08
9.85333 2.12092e-08
9.85611 2.07303e-08
9.85889 2.25943e-08
9.86167 2.05798e-08
9.87333 2.28928e-08
9.87611 2.14447e-08
9.87889 2.05969e-08
9.88167 2.12947e-08
9.88472 2.16723e-08
9.8875 3.6224e-08
9.89611 2.20224e-08
9.89889 2.11721e-08
9.90167 2.07203e-08
9.90472 1.9737e-08
9.9075 2.03764e-08
9.91028 2.08524e-08
9.91306 2.1025e-08
9.92444 2.22559e-08
9.9275 2.07953e-08
9.93028 2.13047e-08
9.93306 2.32817e-08
9.93611 2.07941e-08
9.95028 2.14035e-08
9.95306 2.17474e-08
9.95611 2.18145e-08
9.95889 2.22905e-08
9.96167 2.26489e-08
9.96444 2.24293e-08
9.96722 2.92281e-08
9.97861 2.16807e-08
9.98139 2.14877e-08
9.98444 2.18366e-08
9.98722 2.25672e-08
9.99 2.20195e-08
9.99306 3.31516e-08
10.0017 3.02476e-08
10.0044 2.22121e-08
10.0072 2.31079e-08
10.01 2.22675e-08
10.0131 2.17419e-08
10.0158 2.58693e-08
10.0244 3.01301e-08
10.0272 2.17878e-08
10.03 2.15877e-08
10.0331 2.15052e-08
10.0358 2.16127e-08
10.0386 1.91593e-08
10.0414 2.10412e-08
10.0556 2.20412e-08
10.0586 2.38744e-08
10.0614 2.32658e-08
10.0642 2.10746e-08
10.0672 2.27706e-08
10.07 2.28198e-08
10.0728 3.65996e-08
10.0814 2.94181e-08
10.0842 2.22038e-08
10.0869 2.02885e-08
10.0897 2.25285e-08
10.0928 2.23342e-08
10.0956 2.23963e-08
10.0983 3.47001e-08
10.1069 2.78271e-08
10.1097 2.26819e-08
10.1128 2.19124e-08
10.1156 2.11646e-08
10.1183 2.31028e-08
10.1214 2.64479e-08
10.1325 2.24101e-08
10.1356 2.14118e-08
10.1383 2.34517e-08
10.1411 2.10079e-08
10.1442 2.11817e-08
10.1469 3.35314e-08
10.1556 2.92535e-08
10.1583 2.04118e-08
10.1614 2.27256e-08
10.1642 2.21738e-08
10.1669 2.32308e-08
10.1697 2.60515e-08
10.1811 2.12567e-08
10.1842 2.32212e-08
10.1869 2.2012e-08
10.1897 2.21608e-08
10.1928 2.14877e-08
10.2042 2.12055e-08
10.2069 2.25735e-08
10.2097 2.28911e-08
10.2128 2.36201e-08
10.2156 2.34926e-08
10.2269 2.3721e-08
10.23 2.17761e-08
10.2328 2.28515e-08
10.2356 2.2438e-08
10.2383 2.19737e-08
10.2414 3.24751e-08
10.2528 2.40207e-08
10.2556 2.29616e-08
10.2583 2.27215e-08
10.2614 2.26239e-08
10.2642 2.33175e-08
10.2783 2.40449e-08
10.2811 2.45326e-08
10.2842 2.25385e-08
10.2869 2.17348e-08
10.2897 2.24288e-08
10.3014 2.50323e-08
10.3042 2.30228e-08
10.3069 2.23451e-08
10.3097 2.33067e-08
10.3125 2.31787e-08
10.3156 2.34572e-08
10.3269 2.36347e-08
10.3297 2.22375e-08
10.3328 2.32358e-08
10.3356 2.30549e-08
10.3383 2.27907e-08
10.3411 2.2952e-08
10.3442 2.29044e-08
10.3469 2.37135e-08
10.3497 2.21112e-08
10.3525 2.12109e-08
10.3553 2.24372e-08
10.3583 2.03831e-08
10.3611 2.32208e-08
10.3639 2.2684e-08
10.3669 2.12209e-08
10.3697 2.26427e-08
10.3725 2.0947e-08
10.3753 2.20946e-08
10.3783 2.01076e-08
10.3811 2.2453e-08
10.3839 2.28357e-08
10.3867 2.24422e-08
10.3897 2.23038e-08
10.3925 2.11463e-08
10.3953 2.22342e-08
10.3983 2.12201e-08
10.4011 2.14802e-08
10.4039 2.12013e-08
10.4069 2.29186e-08
10.4097 2.38956e-08
10.4125 2.27952e-08
10.4153 2.21454e-08
10.4183 2.31391e-08
10.4211 2.14773e-08
10.4239 2.16486e-08
10.4267 2.11409e-08
10.4297 2.20937e-08
10.4325 2.29978e-08
10.4353 2.3553e-08
10.4381 2.08428e-08
10.4411 2.23226e-08
10.4439 2.06886e-08
10.4467 2.26598e-08
10.4494 2.09691e-08
10.4525 2.29211e-08
10.4553 2.34392e-08
10.4581 2.1927e-08
10.4608 2.29807e-08
10.4639 2.32504e-08
10.4667 2.29215e-08
10.4694 2.11021e-08
10.4725 2.09291e-08
10.4753 2.17165e-08
10.4781 2.23451e-08
10.4811 2.14247e-08
10.4839 2.2125e-08
10.4867 2.24509e-08
10.4894 2.21842e-08
10.4925 2.08762e-08
10.4953 2.34701e-08
10.4981 2.2684e-08
10.5008 2.33825e-08
10.5039 2.05586e-08
10.5067 2.10096e-08
10.5094 2.26281e-08
10.5125 2.22409e-08
10.5153 2.31804e-08
10.5181 2.26281e-08
10.5211 2.03827e-08
10.5239 2.12159e-08
10.5267 2.15723e-08
10.5294 2.29157e-08
10.5325 2.09554e-08
10.5353 2.1095e-08
10.5381 2.03356e-08
10.5408 2.19987e-08
10.5439 2.08403e-08
10.5467 2.1734e-08
10.5494 2.19749e-08
10.5525 2.12267e-08
10.5553 2.20875e-08
10.5581 2.26189e-08
10.5611 2.16473e-08
10.5639 2.26535e-08
10.5667 2.2611e-08
10.5694 2.16961e-08
10.5725 2.11409e-08
10.5753 2.23271e-08
10.5781 2.14422e-08
10.5811 2.16652e-08
10.5839 2.17728e-08
10.5867 2.14506e-08
10.5894 2.18441e-08
10.5925 2.23038e-08
10.5953 2.08779e-08
10.5981 2.09662e-08
10.6008 2.03872e-08
10.6036 2.16623e-08
10.6067 2.10371e-08
10.6094 2.09904e-08
10.6122 2.05215e-08
10.6153 2.0003e-08
10.6181 2.05982e-08
10.6208 1.99508e-08
10.6236 1.99054e-08
10.6267 2.10496e-08
10.6294 2.1599e-08
10.6322 1.98445e-08
10.6353 2.19316e-08
10.6381 2.15852e-08
10.6408 2.09733e-08
10.6436 2.08516e-08
10.6467 2.07457e-08
10.6494 2.19345e-08
10.6522 2.20512e-08
10.655 2.1977e-08
10.6581 2.02301e-08
10.6608 2.17423e-08
10.6636 2.11004e-08
10.6667 2.19062e-08
10.6694 2.14743e-08
10.6722 2.1085e-08
10.675 2.22146e-08
10.6781 2.05473e-08
10.6808 2.06178e-08
10.6836 1.95311e-08
10.6867 2.00321e-08
10.6894 2.12313e-08
10.6922 3.98121e-08
10.7008 2.30903e-08
10.7039 1.93919e-08
10.7067 2.17982e-08
10.7094 2.15935e-08
10.7122 2.2323e-08
10.7153 2.88888e-08
10.7239 3.03381e-08
10.7267 2.18995e-08
10.7294 2.27698e-08
10.7322 2.07736e-08
10.735 2.04589e-08
10.7378 2.1952e-08
10.7408 1.97741e-08
10.7436 1.81239e-08
10.755 2.02434e-08
10.7578 2.20179e-08
10.7608 2.01788e-08
10.7636 2.17361e-08
10.7664 2.25289e-08
10.7781 2.18811e-08
10.7808 2.05423e-08
10.7836 2.14923e-08
10.7864 2.27777e-08
10.7894 2.31962e-08
10.7922 2.22375e-08
10.8036 3.02701e-08
10.8064 2.16119e-08
10.8092 2.24776e-08
10.8122 2.22046e-08
10.815 2.36081e-08
10.8178 2.61332e-08
10.8292 2.20291e-08
10.8319 2.16494e-08
10.835 2.25297e-08
10.8378 2.20825e-08
10.8406 2.07261e-08
10.8436 3.62786e-08
10.8522 2.97904e-08
10.855 2.25081e-08
10.8578 2.14639e-08
10.8606 2.07757e-08
10.8636 2.439e-08
10.8664 2.06749e-08
10.875 3.90743e-08
10.8778 2.26502e-08
10.8808 2.39252e-08
10.8836 2.13685e-08
10.8864 2.08028e-08
10.8894 2.17215e-08
10.9008 2.33142e-08
10.9036 2.15123e-08
10.9064 2.22725e-08
10.9094 2.1802e-08
10.9122 2.26514e-08
10.9264 2.91731e-08
10.9292 2.35922e-08
10.9319 2.28844e-08
10.935 2.1636e-08
10.9378 2.06123e-08
10.9406 2.53862e-08
10.9492 3.46122e-08
10.9519 2.36577e-08
10.955 2.21504e-08
10.9578 2.25806e-08
10.9606 2.08483e-08
10.9636 2.33359e-08
10.9806 2.19537e-08
10.9833 2.27048e-08
10.9861 2.31858e-08
10.9892 2.35251e-08
10.9919 2.41345e-08
11.0033 2.3385e-08
11.0064 2.25764e-08
11.0092 2.31349e-08
11.0119 2.34234e-08
11.0147 2.31099e-08
11.0264 2.47518e-08
11.0292 2.32925e-08
11.0319 2.5312e-08
11.0347 2.33025e-08
11.0378 2.17257e-08
11.0406 2.15118e-08
11.0519 2.30032e-08
11.0547 2.31179e-08
11.0578 2.38769e-08
11.0606 2.15706e-08
11.0633 2.25977e-08
11.075 2.39844e-08
11.0778 2.44963e-08
11.0806 2.42649e-08
11.0833 2.34013e-08
11.0861 2.22959e-08
11.0889 2.31004e-08
11.0919 2.41599e-08
11.0947 3.7552e-08
11.1033 2.46472e-08
11.1061 2.41762e-08
11.1089 2.39111e-08
11.1119 2.35605e-08
11.1147 2.32704e-08
11.1175 3.01309e-08
11.1261 3.07974e-08
11.1289 2.47168e-08
11.1319 2.2781e-08
11.1347 2.28723e-08
11.1375 2.30495e-08
11.1406 2.33425e-08
11.1519 2.45476e-08
11.1547 2.42078e-08
11.1575 2.22434e-08
11.1603 2.29478e-08
11.1633 2.24397e-08
11.1661 2.22755e-08
11.1775 2.32387e-08
11.1803 2.45659e-08
11.1833 2.33121e-08
11.1861 2.20504e-08
11.1889 2.41624e-08
11.1917 2.34638e-08
11.2031 2.21475e-08
11.2061 2.4024e-08
11.2089 2.38515e-08
11.2117 2.36218e-08
11.2147 2.19324e-08
11.2261 2.44871e-08
11.2289 2.31062e-08
11.2317 2.41228e-08
11.2347 2.28944e-08
11.2375 2.33042e-08
11.2403 2.38836e-08
11.2544 2.33792e-08
11.2575 2.33496e-08
11.2603 2.2756e-08
11.2631 2.26439e-08
11.2661 2.44075e-08
11.2775 2.37368e-08
11.2803 2.31624e-08
11.2831 2.41887e-08
11.2861 2.20199e-08
11.2889 2.2839e-08
11.3003 2.34855e-08
11.3033 2.2478e-08
11.3061 2.45667e-08
11.3089 2.50969e-08
11.3117 2.43521e-08
11.3147 3.39744e-08
11.3233 2.99342e-08
11.3261 2.33359e-08
11.3289 2.37222e-08
11.3317 2.43675e-08
11.3347 2.33509e-08
11.3375 2.38006e-08
11.3517 2.38231e-08
11.3544 2.41853e-08
11.3572 2.28994e-08
11.3603 2.34146e-08
11.3631 2.29699e-08
11.3658 2.33596e-08
11.3772 2.43271e-08
11.3803 2.37727e-08
11.3831 2.44317e-08
11.3858 2.28719e-08
11.3886 2.39803e-08
11.3914 2.59906e-08
11.4031 2.23326e-08
11.4058 2.42629e-08
11.4086 2.39832e-08
11.4114 2.45505e-08
11.4144 2.45526e-08
11.4172 2.31145e-08
11.4286 2.37747e-08
11.4314 2.47105e-08
11.4344 2.43266e-08
11.4372 2.32925e-08
11.44 2.44542e-08
11.4517 2.49977e-08
11.4544 2.38006e-08
11.4572 2.38056e-08
11.4603 2.3418e-08
11.4631 2.37923e-08
11.4658 2.40482e-08
11.48 2.46613e-08
11.4828 2.39507e-08
11.4858 2.42654e-08
11.4886 2.35026e-08
11.4914 2.3899e-08
11.5028 2.39844e-08
11.5058 2.42083e-08
11.5086 2.3265e-08
11.5114 2.53524e-08
11.5142 2.38344e-08
11.5172 2.4673e-08
11.52 2.36618e-08
11.5314 2.42487e-08
11.5342 2.36731e-08
11.5372 2.42512e-08
11.54 2.41687e-08
11.5428 2.44721e-08
11.5456 2.39311e-08
11.5542 3.84607e-08
11.5569 2.47689e-08
11.56 2.41466e-08
11.5628 2.44846e-08
11.5656 2.48164e-08
11.5686 2.45717e-08
11.58 3.34747e-08
11.5828 2.40199e-08
11.5856 2.48097e-08
11.5883 2.40165e-08
11.5914 2.35818e-08
11.5942 2.20946e-08
11.6083 2.4726e-08
11.6111 2.52595e-08
11.6142 2.48452e-08
11.6169 2.47514e-08
11.6197 2.50369e-08
11.6311 2.59498e-08
11.6342 2.61327e-08
11.6369 2.5758e-08
11.6397 2.46789e-08
11.6428 2.35351e-08
11.6456 2.9354e-08
11.6542 3.69643e-08
11.6569 2.48752e-08
11.6597 2.47547e-08
11.6628 2.33884e-08
11.6656 2.45771e-08
11.6683 2.58205e-08
11.6742 2.50002e-08
11.6769 2.47547e-08
11.6797 2.36956e-08
11.6828 2.48118e-08
11.6856 2.57334e-08
11.6883 2.5292e-08
11.6911 2.45384e-08
11.6942 2.36451e-08
11.6969 2.43025e-08
11.6997 2.19111e-08
11.7025 2.39361e-08
11.7053 2.56084e-08
11.7083 2.41182e-08
11.7111 2.30053e-08
11.7139 2.40457e-08
11.7169 2.38648e-08
11.7197 2.33667e-08
11.7225 2.4455e-08
11.7256 2.38531e-08
11.7283 2.28257e-08
11.7311 2.34259e-08
11.7342 2.38173e-08
11.7369 2.33875e-08
11.7397 2.32729e-08
11.7425 2.49715e-08
11.7456 2.25255e-08
11.7483 2.34692e-08
11.7511 2.46801e-08
11.7539 2.44354e-08
11.7569 2.5094e-08
11.7597 2.25143e-08
11.7625 2.18565e-08
11.7656 2.53929e-08
11.7683 2.43516e-08
11.7711 2.41295e-08
11.7742 2.43971e-08
11.7769 2.35488e-08
11.7797 2.35926e-08
11.7825 2.27315e-08
11.7856 2.35092e-08
11.7883 2.35889e-08
11.7911 2.3641e-08
11.7942 2.26102e-08
11.7969 2.36418e-08
11.7997 2.32408e-08
11.8028 2.24935e-08
11.8056 2.49631e-08
11.8083 2.44571e-08
11.8111 2.52124e-08
11.8142 2.34776e-08
11.8169 2.50344e-08
11.8197 2.56813e-08
11.8228 2.34459e-08
11.8256 2.27023e-08
11.8283 2.48798e-08
11.8311 2.37506e-08
11.8342 2.31216e-08
11.8369 2.44892e-08
11.8397 2.44017e-08
11.8425 2.41824e-08
11.8456 2.35809e-08
11.8483 2.37952e-08
11.8622 2.45459e-08
11.8653 2.35205e-08
11.8681 2.41253e-08
11.8708 2.3415e-08
11.8739 2.37402e-08
11.8853 2.51519e-08
11.8881 2.54016e-08
11.8908 2.49018e-08
11.8936 2.47005e-08
11.8967 2.32562e-08
11.8994 2.46726e-08
11.9022 3.66596e-08
11.9108 3.24926e-08
11.9136 2.50644e-08
11.9167 2.37547e-08
11.9194 2.47301e-08
11.9222 2.42066e-08
11.9253 2.6299e-08
11.9336 3.31875e-08
11.9367 2.42633e-08
11.9394 2.46309e-08
11.9422 2.31458e-08
11.9453 2.54808e-08
11.9481 2.37352e-08
11.9594 2.36822e-08
11.9625 2.6763e-08
11.9653 2.41703e-08
11.9681 2.38023e-08
11.9708 2.3365e-08
11.9853 2.50106e-08
11.9881 2.38827e-08
11.9908 2.27094e-08
11.9939 2.46434e-08
11.9967 2.44308e-08
12.0081 2.61277e-08
12.0108 2.38998e-08
12.0139 2.43742e-08
12.0167 2.6129e-08
12.0194 2.48056e-08
12.0311 2.50302e-08
12.0339 2.68476e-08
12.0367 2.52928e-08
12.0394 2.42074e-08
12.0422 2.40845e-08
12.0453 2.50244e-08
12.0567 2.52703e-08
12.0594 2.44279e-08
12.0625 2.39615e-08
12.0653 2.45601e-08
12.0681 2.46693e-08
12.0708 2.50031e-08
12.0822 2.60414e-08
12.0853 2.59189e-08
12.0881 2.4127e-08
12.0908 2.56967e-08
12.0939 2.45296e-08
12.1053 2.56105e-08
12.1081 2.452e-08
12.1108 2.50465e-08
12.1136 2.64241e-08
12.1167 2.42041e-08
12.1194 2.91309e-08
12.1281 3.09495e-08
12.1308 2.50632e-08
12.1339 2.49969e-08
12.1367 2.4806e-08
12.1394 2.41762e-08
12.1425 2.60681e-08
12.1536 2.68818e-08
12.1564 2.63174e-08
12.1594 2.48047e-08
12.1622 2.56309e-08
12.165 2.47835e-08
12.1681 2.42946e-08
12.1794 2.54462e-08
12.1822 2.57534e-08
12.185 2.44275e-08
12.1881 2.45367e-08
12.1908 2.48873e-08
12.1936 2.53429e-08
12.205 2.48581e-08
12.2081 2.34471e-08
12.2108 2.59052e-08
12.2136 2.43471e-08
12.2167 2.5227e-08
12.2281 2.51861e-08
12.2308 2.37435e-08
12.2336 2.4483e-08
12.2367 2.55292e-08
12.2394 2.53687e-08
12.2422 3.55913e-08
12.2536 2.42687e-08
12.2564 2.5956e-08
12.2594 2.38527e-08
12.2622 2.57955e-08
12.265 2.5019e-08
12.2767 2.58751e-08
12.2794 2.46372e-08
12.2822 2.55454e-08
12.2853 2.61486e-08
12.2881 2.55767e-08
12.2908 3.83165e-08
12.3022 2.48585e-08
12.305 2.556e-08
12.3081 2.52783e-08
12.3108 2.47047e-08
12.3136 2.62465e-08
12.3164 2.67842e-08
12.3308 2.59297e-08
12.3336 2.54925e-08
12.3364 2.53183e-08
12.3392 2.65429e-08
12.3419 2.54379e-08
12.345 3.5029e-08
12.3592 2.56196e-08
12.3619 2.6222e-08
12.3647 2.55725e-08
12.3678 2.72227e-08
12.3706 2.59777e-08
12.3819 2.46876e-08
12.3847 2.50865e-08
12.3878 2.63228e-08
12.3906 2.57234e-08
12.3933 2.49069e-08
