0.43,33.95249042,14.59957088,0.430001,-0.102794636,-0.044201796,0.43,34.07452107,14.65204406,0.430001,-0.110280268,-0.047420626,0.43,33.95785441,14.60187739,0.430001,-0.109242529,-0.046974397,0.43,34.10651341,14.66580077,0.430001,-0.110072605,-0.04733133,0.43,34.3743295,14.78096169,0.43,-0.075687739,-0.032545728,0.43,34.27471264,14.73812644,0.43,-0.083467625,-0.035891079,0.43,34.25517241,14.72972414,0.43,-0.089826437,-0.038625368,0.429999,34.17126437,14.69360951,0.430001,-0.133666284,-0.057476636
0.44,33.91494253,14.92257471,0.440001,-0.113259387,-0.049834244,0.44,33.98850575,14.95494253,0.440002,-0.122863985,-0.054060399,0.44,33.9289272,14.92872797,0.440001,-0.121759195,-0.053574168,0.44,34.07547893,14.99321073,0.440001,-0.122340996,-0.053830161,0.44,34.33103448,15.10565517,0.440001,-0.082476437,-0.036289715,0.44,34.20287356,15.04926437,0.440001,-0.091445019,-0.0402359,0.44,34.17911877,15.03881226,0.440001,-0.097974713,-0.043108972,0.44,34.12222222,15.01377778,0.44,-0.14375,-0.06325
0.45,33.94597701,15.27568966,0.45,-0.125349425,-0.056407241,0.45,33.96340996,15.28353448,0.450002,-0.137744253,-0.061985189,0.45,33.90038314,15.25517241,0.450002,-0.136428736,-0.061393204,0.45,34.17758621,15.37991379,0.450001,-0.136789464,-0.061555395,0.45,34.3454023,15.45543103,0.45,-0.090258429,-0.040616293,0.45,34.17337165,15.37801724,0.45,-0.10074387,-0.045334741,0.45,34.19597701,15.38818966,0.450001,-0.107495977,-0.048373297,0.45,34.15172414,15.36827586,0.450001,-0.154879119,-0.069695758
0.46,33.95823755,15.62078927,0.460002,-0.139634674,-0.064232229,0.459999,33.90708812,15.59722663,0.460002,-0.155137739,-0.07136367,0.46,33.90076628,15.59435249,0.460002,-0.153710728,-0.070707242,0.46,34.13850575,15.70371264,0.460001,-0.153594444,-0.070653598,0.46,34.30632184,15.78090805,0.46,-0.099328352,-0.045691042,0.46,34.18467433,15.72495019,0.460001,-0.111568966,-0.051321836,0.46,34.19770115,15.73094253,0.460001,-0.118607088,-0.054559379,0.46,34.1335249,15.70142146,0.46,-0.167613602,-0.077102257
0.47,33.92509579,15.94479502,0.470001,-0.15627682,-0.073450262,0.47,33.86628352,15.91715326,0.470003,-0.175622605,-0.082543151,0.47,33.83582375,15.90283716,0.470002,-0.174074521,-0.081815373,0.47,34.07969349,16.01745594,0.470002,-0.173308046,-0.081455128,0.47,34.24118774,16.09335824,0.470001,-0.109897701,-0.051652029,0.47,34.20402299,16.0758908,0.470001,-0.124315326,-0.058428327,0.47,34.16206897,16.05617241,0.470001,-0.131673946,-0.061886886,0.47,34.10057471,16.02727011,0.470001,-0.182635632,-0.08583893
0.48,33.81206897,16.2297931,0.480001,-0.175627586,-0.084301417,0.48,33.87988506,16.26234483,0.480003,-0.199617433,-0.095816967,0.48,33.82145594,16.23429885,0.480003,-0.198056322,-0.095067629,0.48,33.97298851,16.30703448,0.480002,-0.19649023,-0.094315703,0.48,34.20402299,16.41793103,0.480001,-0.122425287,-0.05876426,0.48,34.17183908,16.40248276,0.480001,-0.139333525,-0.066880231,0.48,34.13524904,16.38491954,0.480001,-0.147087931,-0.070602354,0.48,34.00191571,16.32091954,0.48,-0.200155747,-0.096074759
0.49,33.73716475,16.53121073,0.490003,-0.19907682,-0.097548239,0.49,33.81072797,16.5672567,0.49,-0.227716475,-0.111581073,0.49,33.74597701,16.53552874,0.49,-0.226074713,-0.110776609,0.49,33.83754789,16.58039847,0.49,-0.223565134,-0.109546916,0.49,34.22471264,16.7701092,0.490001,-0.137240038,-0.067247756,0.49,34.13601533,16.72664751,0.490001,-0.157303448,-0.077078847,0.49,34.12471264,16.7211092,0.490002,-0.165410153,-0.081051306,0.49,33.94750958,16.63427969,0.49,-0.220657088,-0.108121973
0.5,33.70842912,16.85421456,0.5,-0.226030651,-0.113015326,0.5,33.74789272,16.87394636,0.5,-0.261273946,-0.130636973,0.5,33.60996169,16.80498084,0.5,-0.259555556,-0.129777778,0.5,33.76915709,16.88457854,0.5,-0.255967433,-0.127983716,0.5,34.13888889,17.06944444,0.500002,-0.15496341,-0.077482015,0.5,34.07950192,17.03975096,0.500002,-0.178677969,-0.089339342,0.5,34.10708812,17.05354406,0.500002,-0.187234866,-0.093617807,0.5,33.89425287,16.94712644,0.5,-0.244624521,-0.122312261
0.51,33.68524904,17.17947701,0.51,-0.258450192,-0.131809598,0.51,33.69176245,17.18279885,0.51,-0.301237548,-0.153631149,0.51,33.57049808,17.12095402,0.51,-0.299327586,-0.152657069,0.51,33.72681992,17.20067816,0.51,-0.294293103,-0.150089483,0.51,34.06666667,17.374,0.510001,-0.176286015,-0.089906044,0.51,34.05517241,17.36813793,0.51,-0.204281609,-0.104183621,0.51,34.06302682,17.37214368,0.51,-0.213310345,-0.108788276,0.509999,33.79425287,17.23503517,0.51,-0.27356705,-0.139519195
0.519999,33.58122605,17.46220397,0.52,-0.297243295,-0.154566513,0.52,33.56034483,17.45137931,0.52,-0.34855364,-0.181247893,0.52,33.5059387,17.42308812,0.52,-0.346511494,-0.180185977,0.52,33.71724138,17.53296552,0.52,-0.339729885,-0.17665954,0.52,34.0683908,17.71556322,0.52,-0.201886973,-0.104981226,0.52,33.97356322,17.66625287,0.52,-0.235293103,-0.122352414,0.52,33.8835249,17.61943295,0.52,-0.244996169,-0.127398008,0.52,33.76417625,17.55737165,0.52,-0.307691571,-0.159999617
0.53,33.5045977,17.75743678,0.53,-0.343601533,-0.182108812,0.53,33.44022989,17.72332184,0.53,-0.404921456,-0.214608372,0.53,33.35095785,17.67600766,0.53,-0.402613027,-0.213384904,0.53,33.61494253,17.81591954,0.53,-0.393860153,-0.208745881,0.53,34.09233716,18.0689387,0.529999,-0.233381226,-0.123691816,0.53,33.78314176,17.90506513,0.53,-0.272911877,-0.144643295,0.53,33.81915709,17.92415326,0.53,-0.283354406,-0.150177835,0.53,33.74636015,17.88557088,0.53,-0.349157088,-0.185053257
0.54,33.40076628,18.03641379,0.54,-0.399137931,-0.215534483,0.54,33.36283525,18.01593103,0.54,-0.472151341,-0.254961724,0.54,33.24195402,17.95065517,0.54,-0.469720307,-0.253648966,0.54,33.45095785,18.06351724,0.54,-0.458609195,-0.247648966,0.54,34.01609195,18.36868966,0.54,-0.271699234,-0.146717586,0.54,33.66762452,18.18051724,0.54,-0.318708812,-0.172102759,0.54,33.75268199,18.22644828,0.54,-0.329898467,-0.178145172,0.54,33.67528736,18.18465517,0.54,-0.399641762,-0.215806552
0.55,33.25574713,18.29066092,0.55,-0.466139847,-0.256376916,0.55,33.28103448,18.30456897,0.55,-0.552871648,-0.304079406,0.55,33.09463602,18.20204981,0.55,-0.549965517,-0.302481034,0.549999,33.27605364,18.30179623,0.55,-0.536122605,-0.294867433,0.55,33.9394636,18.66670498,0.55,-0.318706897,-0.175288793,0.55,33.58007663,18.46904215,0.55,-0.37460728,-0.206034004,0.55,33.65363985,18.50950192,0.55,-0.3868659,-0.212776245,0.55,33.54233716,18.44828544,0.55,-0.461245211,-0.253684866
0.56,33.10363985,18.53803831,0.56,-0.54745977,-0.306577471,0.56,33.11034483,18.5417931,0.56,-0.649722222,-0.363844444,0.56,32.94444444,18.44888889,0.56,-0.646168582,-0.361854406,0.559999,33.08716475,18.52877917,0.56,-0.62939272,-0.352459923,0.56,33.76475096,18.90826054,0.56,-0.376731801,-0.210969808,0.56,33.51609195,18.76901149,0.56,-0.443130268,-0.24815295,0.56,33.59367816,18.81245977,0.56,-0.456590038,-0.255690421,0.56,33.36781609,18.68597701,0.56,-0.53697318,-0.300704981
0.57,32.86724138,18.73432759,0.57,-0.646308429,-0.368395805,0.57,32.88524904,18.74459195,0.57,-0.766296935,-0.436789253,0.57,32.64808429,18.60940805,0.57,-0.76206705,-0.434378218,0.57,32.88965517,18.74710345,0.57,-0.741883142,-0.422873391,0.57,33.68295019,19.19928161,0.57,-0.44856705,-0.255683218,0.57,33.41954023,19.04913793,0.57,-0.527452107,-0.300647701,0.57,33.45670498,19.07032184,0.57,-0.542208812,-0.309059023,0.57,33.10613027,18.87049425,0.57,-0.629950192,-0.359071609
0.579999,32.61992337,18.91952294,0.58,-0.767279693,-0.445022222,0.579999,32.58180077,18.89741186,0.58,-0.907241379,-0.5262,0.58,32.42854406,18.80855556,0.58,-0.901862069,-0.52308,0.58,32.698659,18.96522222,0.58,-0.877680077,-0.509054444,0.58,33.50977011,19.43566667,0.58,-0.537877395,-0.311968889,0.58,33.30440613,19.31655556,0.58,-0.631563218,-0.366306667,0.58,33.2302682,19.27355556,0.58,-0.647706897,-0.37567,0.58,32.93659004,19.10322222,0.58,-0.745166667,-0.432196667
0.59,32.29827586,19.05598276,0.59,-0.91554023,-0.540168736,0.59,32.23812261,19.02049234,0.59,-1.078409962,-0.636261877,0.59,32.16149425,18.97528161,0.59,-1.071291188,-0.632061801,0.59,32.39003831,19.11012261,0.59,-1.04254023,-0.615098736,0.59,33.3,19.647,0.59,-0.649214559,-0.38303659,0.59,33.1256705,19.54414559,0.59,-0.759118774,-0.447880077,0.59,32.93563218,19.43202299,0.59,-0.77809387,-0.459075383,0.59,32.66819923,19.27423755,0.59,-0.888752874,-0.524364195
0.6,32.01130268,19.20678161,0.6,-1.096492337,-0.657895402,0.6,31.93256705,19.15954023,0.6,-1.284772031,-0.770863218,0.6,31.76091954,19.05655172,0.6,-1.275009579,-0.765005747,0.6,32.04904215,19.22942529,0.6,-1.241028736,-0.744617241,0.6,33.03429119,19.82057471,0.6,-0.786948276,-0.472168966,0.6,32.83218391,19.69931034,0.6,-0.918881226,-0.551328736,0.599999,32.60306513,19.56180648,0.6,-0.937829502,-0.562697701,0.6,32.32854406,19.39712644,0.6,-1.067626437,-0.640575862
0.61,31.65038314,19.30673372,0.61,-1.322630268,-0.806804464,0.609999,31.51340996,19.22314856,0.61,-1.539881226,-0.939327548,0.61,31.34961686,19.12326628,0.61,-1.526291188,-0.931037625,0.609999,31.60153257,19.27690326,0.61,-1.485871648,-0.906381705,0.61,32.80114943,20.00870115,0.61,-0.96205364,-0.58685272,0.61,32.41302682,19.77194636,0.61,-1.11744636,-0.68164228,0.61,32.23965517,19.66618966,0.61,-1.138061303,-0.694217395,0.61,31.8302682,19.4164636,0.61,-1.288641762,-0.786071475
0.619999,31.14195402,19.30798035,0.62,-1.603201149,-0.993984713,0.619999,30.95613027,19.19276981,0.62,-1.852917625,-1.148808927,0.619999,30.81704981,19.10654006,0.62,-1.833522989,-1.136784253,0.619999,31.03716475,19.24301111,0.62,-1.785371648,-1.106930421,0.62,32.4605364,20.12553257,0.62,-1.182287356,-0.733018161,0.62,31.99061303,19.83418008,0.62,-1.36505364,-0.846333257,0.62,31.84904215,19.74640613,0.62,-1.386691571,-0.859748774,0.619999,31.20823755,19.34907607,0.62,-1.568614943,-0.972541264
0.63,30.49636015,19.2127069,0.630001,-1.953306513,-1.230585057,0.63,30.30727969,19.09358621,0.630001,-2.236072797,-1.408728098,0.63,30.13831418,18.98713793,0.63,-2.208735632,-1.391503448,0.63,30.34636015,19.1182069,0.63,-2.150363985,-1.35472931,0.63,32.0683908,20.20308621,0.63,-1.460421456,-0.920065517,0.63,31.46168582,19.82086207,0.63,-1.674057471,-1.054656207,0.63,31.31436782,19.72805172,0.63,-1.696151341,-1.068575345,0.63,30.47030651,19.1962931,0.63,-1.920208812,-1.209731552
0.639999,29.6545977,18.97891287,0.64,-2.38802682,-1.528337165,0.639999,29.56858238,18.92386315,0.64,-2.712126437,-1.73576092,0.64,29.28333333,18.74133333,0.64,-2.673390805,-1.710970115,0.64,29.52088123,18.89336398,0.64,-2.602873563,-1.66583908,0.639999,31.50747126,20.1647501,0.64,-1.812155172,-1.15977931,0.64,30.83639847,19.73529502,0.64,-2.05816092,-1.317222989,0.64,30.59099617,19.57823755,0.64,-2.079693487,-1.331003831,0.64,29.64099617,18.97023755,0.64,-2.359233716,-1.509909579
0.65,28.6848659,18.64516284,0.650001,-2.935823755,-1.908288376,0.65,28.66283525,18.63084291,0.650001,-3.301034483,-2.145675715,0.65,28.31130268,18.40234674,0.650001,-3.246302682,-2.11009999,0.65,28.53524904,18.54791188,0.650001,-3.159482759,-2.053666953,0.65,30.77164751,20.00157088,0.650001,-2.254770115,-1.465602829,0.65,30.08888889,19.55777778,0.65,-2.541704981,-1.652108238,0.65,29.69099617,19.29914751,0.65,-2.560210728,-1.664136973,0.65,28.64425287,18.61876437,0.65,-2.913141762,-1.893542146
0.66,27.52126437,18.16403448,0.660001,-3.620938697,-2.389823161,0.66,27.40478927,18.08716092,0.660001,-4.030670498,-2.660246559,0.66,27.10632184,17.89017241,0.660001,-3.954636015,-2.610063725,0.66,27.25574713,17.9887931,0.660001,-3.845957854,-2.53833603,0.66,29.75402299,19.63765517,0.660001,-2.819636015,-1.86096259,0.66,29.06475096,19.18273563,0.66,-3.146130268,-2.076445977,0.66,28.6743295,18.92505747,0.66,-3.158831418,-2.084828736,0.66,27.35747126,18.05593103,0.660001,-3.606915709,-2.380567975
0.67,26.06340996,17.46248467,0.670002,-4.478888889,-3.000864513,0.67,25.87030651,17.33310536,0.670001,-4.935114943,-3.306531947,0.67,25.61091954,17.15931609,0.670001,-4.830210728,-3.236246018,0.67,25.72394636,17.23504406,0.670001,-4.691417625,-3.1432545,0.67,28.63678161,19.18664368,0.670001,-3.535114943,-2.368530547,0.67,27.76954023,18.60559195,0.670001,-3.901628352,-2.614094898,0.67,27.37854406,18.34362452,0.670001,-3.902854406,-2.614916355,0.67,25.82164751,17.30050383,0.670001,-4.473659004,-2.997356006
0.68,24.25344828,16.49234483,0.680002,-5.548773946,-3.773177381,0.68,24.00708812,16.32481992,0.680002,-6.054712644,-4.117216707,0.68,23.72030651,16.12980843,0.680002,-5.910114943,-4.018889981,0.68,23.90344828,16.25434483,0.680002,-5.730881226,-3.897010695,0.68,27.18045977,18.48271264,0.680001,-4.44045977,-3.019517084,0.68,26.22298851,17.83163218,0.680001,-4.843582375,-3.293640859,0.68,25.7940613,17.53996169,0.680001,-4.826264368,-3.281864596,0.68,23.89444444,16.24822222,0.680001,-5.549980843,-3.773992523
0.69,21.97241379,15.16096552,0.690002,-6.878256705,-4.746010883,0.69,21.7605364,15.01477011,0.690002,-7.437375479,-5.131803955,0.69,21.45210728,14.80195402,0.690002,-7.238754789,-4.994755282,0.69,21.72662835,14.99137356,0.690002,-7.004712644,-4.833265734,0.69,25.4,17.526,0.690003,-5.582911877,-3.852225944,0.69,24.248659,16.73157471,0.690001,-6.015306513,-4.15056751,0.69,23.8532567,16.45874713,0.690001,-5.968218391,-4.118076658,0.69,21.53659004,14.86024713,0.690002,-6.879961686,-4.747187323
0.7,19.23084291,13.46159004,0.700003,-8.520076628,-5.9640792,0.7,19.04789272,13.3335249,0.700003,-9.136264368,-6.395412466,0.7,18.79712644,13.15798851,0.700003,-8.865421456,-6.205821615,0.7,19.14118774,13.39883142,0.700002,-8.557835249,-5.99050179,0.7,23.18333333,16.22833333,0.700002,-7.019214559,-4.91346423,0.7,21.87528736,15.31270115,0.700002,-7.466360153,-5.22646704,0.7,21.4816092,15.03712644,0.700002,-7.373045977,-5.16114693,0.7,18.73984674,13.11789272,0.700002,-8.509214559,-5.95646721
0.71001,16.02867816,11.38052178,0.710003,-10.53042146,-7.476630825,0.71001,15.93233716,11.31211871,0.710003,-11.20862069,-7.958154316,0.710006,15.67005747,11.12583482,0.710003,-10.84208812,-7.697915093,0.710008,16.12038314,11.44560099,0.710003,-10.4382567,-7.411193575,0.71,20.45804598,14.52521264,0.710003,-8.813524904,-6.257629123,0.71,19.0954023,13.55773563,0.710002,-9.251915709,-6.568878657,0.71,18.69367816,13.27251149,0.710002,-9.090613027,-6.45435343,0.710007,15.55501916,11.04417249,0.710002,-10.4855364,-7.444751814
0.720005,12.35074713,8.892599685,0.720004,-12.96720307,-9.336438076,0.720004,12.16411877,8.758214174,0.720004,-13.71394636,-9.874096235,0.720003,11.95737548,8.609346217,0.720003,-13.22396552,-9.521294844,0.720005,12.59534483,9.068711253,0.720004,-12.6945977,-9.140161123,0.72,17.10632184,12.31655172,0.720003,-11.0382567,-7.947577942,0.72001,15.83785441,11.40341355,0.720003,-11.43201149,-8.231082572,0.720009,15.43505747,11.11338029,0.720003,-11.17327586,-8.044792141,0.720004,11.82268199,8.512378325,0.720003,-12.85739464,-9.25736271
0.730007,8.099099617,5.912399414,0.730004,-15.88477011,-11.59594572,0.730005,7.808045977,5.699912603,0.730005,-16.71227969,-12.20004774,0.730006,7.674329502,5.602306582,0.730005,-16.0640613,-11.72684507,0.730008,8.559425287,6.248448935,0.730005,-15.37561303,-11.22427439,0.730016,13.10982759,9.570383895,0.730004,-13.77314176,-10.05444858,0.730003,11.89831418,8.685805044,0.730003,-14.07076628,-10.2717016,0.730003,11.62649425,8.487375684,0.730003,-13.67559387,-9.983224552,0.730006,7.616034483,5.559750869,0.730003,-15.66735632,-11.43721712
0.740002,3.185632184,2.357374187,0.740005,-19.33275862,-14.30633804,0.740007,2.84605364,2.106099616,0.74,-20.24827586,-14.98372414,0.740004,2.866934866,2.121543269,0.740005,-19.40754789,-14.36168248,0.740006,3.983582375,2.947874859,0.740005,-18.5237931,-13.70769952,0.740004,8.437509579,6.243790838,0.740004,-17.09664751,-12.65158754,0.740004,7.336877395,5.42931862,0.740003,-17.23180077,-12.75158426,0.740005,7.270153257,5.379949761,0.740003,-16.64950192,-12.32068137,0.740004,2.901187739,2.146890532,0.740003,-18.95701149,-14.02824538
0.750004,-2.349846743,-1.762394457,0.75,-23.34636015,-17.50977011,0.750006,-2.736015326,-2.05202791,0.75,-24.38333333,-18.2875,0.750006,-2.498084291,-1.873578207,0.75,-23.28390805,-17.46293103,0.750007,-1.100333333,-0.825257702,0.75,-22.1664751,-16.62485632,0.750005,2.975996169,2.232012006,0.75,-21.07720307,-15.8079023,0.750004,2.109003831,1.58176131,0.75,-20.94425287,-15.70818966,0.750003,2.313333333,1.73500694,0.75,-20.13716475,-15.10287356,0.750004,-2.413754789,-1.810325747,0.75,-22.74655172,-17.05991379
0.760006,-8.488448276,-6.45127162,0.76,-27.93314176,-21.22918774,0.760004,-9.020440613,-6.855570948,0.76,-29.10287356,-22.11818391,0.760005,-8.476398467,-6.442105217,0.76,-27.7032567,-21.0544751,0.75999,-6.735957854,-5.11926061,0.76,-26.31532567,-19.99964751,0.760007,-3.286762452,-2.497962471,0.76,-25.77183908,-19.5865977,0.760003,-3.863716475,-2.936436112,0.76,-25.31590038,-19.24008429,0.760005,-3.252413793,-2.471850745,0.76,-24.16417625,-18.36477395,0.760005,-8.195153257,-6.228357451,0.76,-27.07049808,-20.57357854
0.770006,-15.20509579,-11.70801499,0.77,-33.17145594,-25.54202107,0.770009,-15.8660728,-12.21701885,0.77,-34.5045977,-26.56854023,0.770007,-14.99191571,-11.54388004,0.77,-32.73984674,-25.20968199,0.770005,-12.91086207,-9.941428347,0.77,-31.03908046,-23.90009195,0.770007,-10.37235632,-7.986786974,0.77,-31.28888889,-24.09244444,0.770006,-10.44201149,-8.040411503,0.77,-30.35498084,-23.37333525,0.770005,-9.347816092,-7.19786513,0.77,-28.80191571,-22.1774751,0.770004,-14.48114943,-11.15054298,0.77,-31.90842912,-24.56949042
0.78,-22.49980843,-17.54985057,0.78,-39.02547893,-30.43987356,0.78,-23.28448276,-18.16189655,0.78,-40.551341,-31.63004598,0.78,-22.04923372,-17.1984023,0.78,-38.35498084,-29.91688506,0.780006,-19.61187739,-15.29738204,0.78,-36.30823755,-28.32042529,0.780005,-18.36204981,-14.32249066,0.78,-37.63122605,-29.35235632,0.780007,-17.7043295,-13.80950094,0.78,-36.08888889,-28.14933333,0.780004,-16.11578544,-12.57037711,0.78,-34.04233716,-26.55302299,0.78,-21.27509579,-16.59457471,0.78,-37.30689655,-29.09937931
0.79,-30.32126437,-23.95379885,0.79,-45.48295019,-35.93153065,0.79,-31.33007663,-24.75076054,0.79,-47.23582375,-37.31630077,0.79,-29.61724138,-23.39762069,0.79,-44.54291188,-35.18890038,0.79,-26.77049808,-21.14869349,0.79,-42.11187739,-33.26838314,0.79,-27.19022989,-21.48028161,0.79,-44.82413793,-35.41106897,0.79,-25.65268199,-20.26561877,0.79,-42.5256705,-33.59527969,0.79,-23.41302682,-18.49629119,0.79,-39.88524904,-31.50934674,0.79,-28.53141762,-22.53981992,0.79,-43.22777778,-34.14994444
0.8,-38.69118774,-30.95295019,0.8,-52.52720307,-42.02176245,0.8,-39.95498084,-31.96398467,0.8,-54.53850575,-43.6308046,0.8,-37.65363985,-30.12291188,0.8,-51.2789272,-41.02314176,0.8,-34.40019157,-27.52015326,0.8,-48.43505747,-38.74804598,0.8,-36.83888889,-29.47111111,0.8,-52.8651341,-42.29210728,0.8,-34.26915709,-27.41532567,0.8,-49.65977011,-39.72781609,0.8,-31.2651341,-25.01210728,0.8,-46.32835249,-37.06268199,0.8,-36.23563218,-28.98850575,0.8,-49.66111111,-39.72888889
0.81,-47.56494253,-38.52760345,0.81,-60.13141762,-48.70644828,0.81,-49.0789272,-39.75393103,0.81,-62.44118774,-50.57736207,0.81,-46.17011494,-37.3977931,0.81,-58.54061303,-47.41789655,0.81,-42.4408046,-34.37705172,0.81,-55.25996169,-44.76056897,0.809999,-47.24559387,-38.26888379,0.81,-61.74923372,-50.01687931,0.809999,-43.53716475,-35.26505991,0.81,-57.48409962,-46.56212069,0.81,-39.60057471,-32.07646552,0.81,-53.36034483,-43.22187931,0.81,-44.33927203,-35.91481034,0.81,-56.57988506,-45.8297069
0.82,-56.88793103,-46.64810345,0.82,-68.26781609,-55.9796092,0.82,-58.7302682,-48.15881992,0.82,-70.90478927,-58.1419272,0.82,-55.09291188,-45.17618774,0.82,-66.29885057,-54.36505747,0.82,-50.8743295,-41.71695019,0.82,-62.56091954,-51.29995402,0.82,-58.37777778,-47.86977778,0.82,-71.45114943,-58.58994253,0.82,-53.37279693,-43.76569349,0.82,-65.97471264,-54.09926437,0.82,-48.41666667,-39.70166667,0.82,-60.95785441,-49.98544061,0.82,-52.84348659,-43.331659,0.82,-63.95670498,-52.44449808
0.83,-66.62011494,-55.2946954,0.83,-76.89885057,-63.82604598,0.83,-68.82643678,-57.12594253,0.83,-79.89655172,-66.31413793,0.83,-64.41168582,-53.46169923,0.83,-74.51877395,-61.85058238,0.83,-59.68869732,-49.54161877,0.83,-70.30651341,-58.35440613,0.83,-70.23429119,-58.29446169,0.83,-81.93103448,-68.00275862,0.83,-63.74750958,-52.91043295,0.83,-75.10191571,-62.33459004,0.83,-57.69827586,-47.88956897,0.83,-69.09099617,-57.34552682,0.83,-61.68984674,-51.2025728,0.83,-71.77126437,-59.57014943
0.84,-76.7316092,-64.45455172,0.84,-85.99272031,-72.23388506,0.84,-79.29061303,-66.60411494,0.84,-89.38084291,-75.07990805,0.84,-74.06436782,-62.21406897,0.84,-83.17011494,-69.86289655,0.84,-68.82873563,-57.81613793,0.84,-78.46283525,-65.90878161,0.84,-82.76398467,-69.52174713,0.839998,-93.14770115,-78.24388267,0.84,-74.66072797,-62.71501149,0.84,-84.82969349,-71.25694253,0.84,-67.42068966,-56.63337931,0.84,-77.73256705,-65.29535632,0.84,-70.86149425,-59.52365517,0.84,-79.98716475,-67.18921839
0.85,-87.20229885,-74.12195402,0.849702,-95.22241379,-80.91067544,0.85,-90.15268199,-76.62977969,0.846529,-95.78505747,-81.08482892,0.85,-84.04923372,-71.44184866,0.85,-92.22088123,-78.38774904,0.85,-78.30613027,-66.56021073,0.85,-87.01091954,-73.95928161,0.849594,-95.32318008,-80.98600185,0.842323,-95.78544061,-80.68227969,0.85,-86.07547893,-73.16415709,0.849836,-94.94923372,-80.69127698,0.85,-77.54463602,-65.91294061,0.85,-86.85076628,-73.82315134,0.85,-80.34846743,-68.29619732,0.85,-88.58180077,-75.29453065
0.857953,-95.77011494,-82.16625743,0.850383,-95.78544061,-81.45431034,0.855097,-95.78544061,-81.90584291,0.846632,-95.78544061,-81.09501916,0.85996,-94.30440613,-81.0980171,0.853886,-95.78544061,-81.78984674,0.86,-88.10038314,-75.7663295,0.859488,-95.44655172,-82.03516585,0.849979,-95.78544061,-81.41561303,0.842382,-95.78544061,-80.68793103,0.858201,-95.75977011,-82.18113047,0.850681,-95.78544061,-81.48285441,0.86,-88.03773946,-75.71245594,0.859175,-95.60651341,-82.14272616,0.86,-90.11992337,-77.5031341,0.858071,-95.76819923,-82.17591448
0.858025,-95.78544061,-82.18630268,0.850474,-95.78544061,-81.46302682,0.855142,-95.78544061,-81.91015326,0.846714,-95.78544061,-81.10287356,0.861424,-95.78544061,-82.51187739,0.853962,-95.78544061,-81.79712644,0.867667,-95.77835249,-83.10371577,0.859961,-95.78544061,-82.3717433,0.850017,-95.78544061,-81.41925287,0.842436,-95.78544061,-80.69310345,0.858252,-95.78544061,-82.20804598,0.850726,-95.78544061,-81.48716475,0.867183,-95.78333333,-83.06167835,0.859414,-95.78544061,-82.31934866,0.865691,-95.78544061,-82.92059387,0.858135,-95.78524904,-82.19667469
0.858074,-95.78544061,-82.19099617,0.850544,-95.78544061,-81.4697318,0.855188,-95.78544061,-81.91455939,0.846786,-95.78544061,-81.10977011,0.861464,-95.78544061,-82.51570881,0.854024,-95.78544061,-81.80306513,0.867718,-95.78544061,-83.11475096,0.86004,-95.78544061,-82.37931034,0.850049,-95.78544061,-81.42231801,0.842476,-95.78544061,-80.69693487,0.858266,-95.78544061,-82.20938697,0.850766,-95.78544061,-81.49099617,0.867202,-95.78544061,-83.06532567,0.859454,-95.78544061,-82.32318008,0.865703,-95.78524904,-82.92157745,0.858171,-95.78524904,-82.20012296
0.858117,-95.78544061,-82.19511494,0.85061,-95.78544061,-81.47605364,0.855216,-95.78544061,-81.91724138,0.846846,-95.78544061,-81.11551724,0.861503,-95.78544061,-82.51944444,0.854072,-95.78544061,-81.80766284,0.86776,-95.78544061,-83.11877395,0.860102,-95.78544061,-82.38524904,0.850067,-95.78544061,-81.42404215,0.842515,-95.78524904,-80.7005091,0.858286,-95.78544061,-82.21130268,0.850798,-95.78544061,-81.4940613,0.867218,-95.78544061,-83.06685824,0.859492,-95.78544061,-82.32681992,0.865706,-95.78544061,-82.92203065,0.858202,-95.78544061,-82.2032567
0.85815,-95.78544061,-82.19827586,0.850667,-95.78544061,-81.48151341,0.855249,-95.78544061,-81.9204023,0.846901,-95.78544061,-81.12078544,0.861522,-95.78544061,-82.52126437,0.854117,-95.78544061,-81.81197318,0.867806,-95.78524904,-83.12301383,0.86016,-95.78524904,-82.39063982,0.850075,-95.78544061,-81.42480843,0.842544,-95.78544061,-80.70344828,0.858306,-95.78544061,-82.21321839,0.850827,-95.78544061,-81.49683908,0.867214,-95.78544061,-83.0664751,0.859522,-95.78544061,-82.32969349,0.86572,-95.78544061,-82.92337165,0.858225,-95.78544061,-82.20545977
0.858176,-95.78544061,-82.20076628,0.850714,-95.78524904,-81.48585235,0.855277,-95.78544061,-81.92308429,0.84695,-95.78544061,-81.12547893,0.861533,-95.78563218,-82.52248305,0.854156,-95.78524904,-81.81554518,0.867841,-95.78544061,-83.12653257,0.860209,-95.78544061,-82.39549808,0.85008,-95.78544061,-81.42528736,0.842572,-95.78544061,-80.70613027,0.858311,-95.78544061,-82.21369732,0.850864,-95.78544061,-81.50038314,0.867239,-95.78544061,-83.06886973,0.859546,-95.78544061,-82.33199234,0.865729,-95.78544061,-82.92423372,0.858242,-95.78544061,-82.20708812
